华润二十四城二期,3室1厅1厨1卫,83.39㎡,,中楼层 (共32层),东,235万,28181元/平米,2010年
龙湖三千里B区二期,3室2厅1厨1卫,87.62㎡,,中楼层 (共33层),南,241万,27506元/平米,2009年
招商雍华府一期,2室1厅1厨1卫,87.24㎡,,中楼层 (共18层),南,200万,22926元/平米,2013年
磨子村,2室1厅1厨1卫,85.42㎡,,高楼层 (共7层),东 西,105万,12293元/平米,2001年
天空城,2室2厅1厨1卫,87.73㎡,,高楼层 (共32层),西北,155万,17668元/平米,2010年
阳光舜苑,3室2厅1厨2卫,115.16㎡,,高楼层 (共27层),南,220万,19104元/平米,2011年
蓝光富丽花城,1室1厅1厨1卫,40.94㎡,,低楼层 (共18层),西,60万,14656元/平米,2008年
保利康桥,3室2厅1厨3卫,182㎡,,中楼层 (共31层),西南,550万,30220元/平米,2014年
和信融锦云湾,2室1厅1厨1卫,76.31㎡,,中楼层 (共33层),东北,170万,22278元/平米,2012年
万科魅力之城四期,2室2厅1厨1卫,87.24㎡,,高楼层 (共32层),南,174万,19945元/平米,2009年
蓝光富丽花城,3室2厅1厨2卫,112.17㎡,,低楼层 (共18层),南,170万,15156元/平米,2008年
荣盛紫提东郡,3室1厅1厨1卫,82.86㎡,,中楼层 (共31层),东南,170万,20517元/平米,2015年
万科魅力之城四期,2室2厅1厨1卫,87.24㎡,,高楼层 (共32层),南,174万,19945元/平米,2009年
蓝光富丽花城,3室2厅1厨2卫,112.17㎡,,低楼层 (共18层),南,170万,15156元/平米,2008年
荣盛紫提东郡,3室1厅1厨1卫,82.86㎡,,中楼层 (共31层),东南,170万,20517元/平米,2015年
东方花园,2室2厅1厨1卫,96.96㎡,,高楼层 (共11层),南,193万,19906元/平米,2003年
首创国际城二期,2室2厅1厨1卫,79.31㎡,,中楼层 (共39层),东南,152.5万,19229元/平米,2014年
海上海南苑,2室2厅1厨1卫,70.07㎡,,低楼层 (共19层),东南,138万,19695元/平米,2015年
中国铁建北湖国际城一期,3室2厅1厨1卫,79.16㎡,,低楼层 (共42层),东南 南,136万,17181元/平米,2016年
首创爱这城一二期,2室2厅1厨1卫,80.96㎡,,低楼层 (共33层),东,180万,22234元/平米,2009年
红枫岭三期,3室1厅2厨2卫,90.14㎡,,中楼层 (共33层),东南,165万,18305元/平米,2009年
蓝光COCO时代,3室1厅1厨1卫,88.85㎡,,高楼层 (共33层),东 东南,200万,22510元/平米,2014年
中房蓝水湾,3室1厅1厨2卫,102.03㎡,,中楼层 (共18层),西南,180万,17642元/平米,2007年
舜和家园B区,3室2厅1厨1卫,98.27㎡,,高楼层 (共28层),东,153万,15570元/平米,2009年
蓝光富丽花城,2室2厅1厨1卫,59.64㎡,,低楼层 (共18层),东,104万,17438元/平米,2008年
水岸雅居,4室2厅1厨2卫,145㎡,,高楼层 (共4层),东南,330万,22759元/平米,2006年
华润二十四城二期,3室2厅1厨1卫,83.39㎡,,中楼层 (共32层),西,230万,27582元/平米,2010年
景馨园,4室2厅1厨2卫,142㎡,,中楼层 (共7层),南,213万,15000元/平米,2000年
槐树苑二期民苑,3室2厅1厨2卫,101㎡,,高楼层 (共6层),南,150万,14852元/平米,2004年
电子科大东院,2室1厅1厨1卫,69.75㎡,,中楼层 (共6层),南,106万,15198元/平米,2000年
颐和家园,2室2厅1厨1卫,85.37㎡,,高楼层 (共18层),东 南,182万,21319元/平米,2008年
锦绣东方一期,2室2厅1厨1卫,66.72㎡,,低楼层 (共33层),西,148万,22183元/平米,2008年
上东一号一期,3室2厅1厨1卫,87.89㎡,,低楼层 (共18层),东,150万,17067元/平米,2008年
华润二十四城一期,2室2厅1厨1卫,90.16㎡,,高楼层 (共32层),东,220万,24402元/平米,2007年
水岸华庭,2室1厅1厨1卫,76.51㎡,,低楼层 (共28层),东北,160万,20913元/平米,2009年
舜和家园B区,3室2厅1厨1卫,89㎡,,低楼层 (共28层),东北,115万,12922元/平米,2009年
观城,3室2厅1厨1卫,87.22㎡,,中楼层 (共33层),北,223万,25568元/平米,2013年
北回归线二期,1室1厅1厨1卫,62.81㎡,,高楼层 (共15层),西南,94万,14966元/平米,2009年
绿地世纪城,1室1厅1厨1卫,50.48㎡,,高楼层 (共21层),北,85万,16839元/平米,2016年
华润二十四城二期,2室1厅1厨1卫,65.3㎡,,中楼层 (共32层),南,198万,30322元/平米,2010年
观城,2室2厅1厨1卫,81.59㎡,,高楼层 (共33层),北,212万,25984元/平米,2013年
澳深花园,4室2厅1厨2卫,193.66㎡,,低楼层 (共10层),西,237万,12238元/平米,2001年
世茂玉锦湾一期,5室2厅1厨3卫,223.08㎡,,低楼层 (共11层),西南,750万,33621元/平米,2015年
澳深花园,4室2厅1厨2卫,193.66㎡,,低楼层 (共10层),西,237万,12238元/平米,2001年
绿地世纪城,1室1厅1厨1卫,50.08㎡,,低楼层 (共21层),东,85万,16973元/平米,2016年
花样年花郡,2室2厅1厨1卫,87.55㎡,,高楼层 (共23层),东,195万,22273元/平米,2008年
新鸿社区107号大院,1室1厅1厨1卫,48.5㎡,,高楼层 (共7层),南,65万,13403元/平米,1990年
北港新城,4室2厅1厨2卫,146㎡,,低楼层 (共6层),南,180万,12329元/平米,2004年
龙湖三千里A区一期,2室1厅1厨1卫,86.04㎡,,高楼层 (共34层),东,230万,26732元/平米,2008年
首创国际城二期,1室1厅1厨1卫,54.21㎡,,低楼层 (共34层),东南 西北,105万,19370元/平米,2011年
长天路16号,2室1厅1厨1卫,53.54㎡,,中楼层 (共7层),西,76万,14195元/平米,1994年
长天路8号社区,3室2厅1厨1卫,80.53㎡,,低楼层 (共7层),西,110万,13660元/平米,未知年建/
首创国际城二期,4室2厅1厨2卫,122.5㎡,,低楼层 (共34层),东南,380万,31021元/平米,2011年
正成东区1号,2室1厅1厨1卫,59.64㎡,,中楼层 (共26层),西,111万,18612元/平米,未知年建/
上行锦绣,2室2厅1厨1卫,74.64㎡,,中楼层 (共18层),东南,136万,18221元/平米,2010年
蜀都惠园,3室2厅1厨2卫,100.42㎡,,低楼层 (共33层),南,230万,22904元/平米,2010年
和泓东28,2室2厅1厨1卫,73.51㎡,,低楼层 (共31层),西北,141万,19182元/平米,2015年
锋尚阳光,1室0厅1厨1卫,44.83㎡,,中楼层 (共24层),南,70万,15615元/平米,2009年
东景丽苑,1室1厅1厨1卫,53.21㎡,,高楼层 (共12层),西,73万,13720元/平米,2006年
华晨雅庭,2室1厅1厨1卫,78.89㎡,,低楼层 (共30层),北,140万,17747元/平米,2010年
荆竹苑,2室2厅1厨1卫,70.82㎡,,中楼层 (共18层),东南,115万,16239元/平米,未知年建
锦都馨苑,1室1厅1厨1卫,60㎡,,高楼层 (共7层),西南,120万,20000元/平米,2003年
龙湖三千里B区二期,2室2厅1厨1卫,84.86㎡,,低楼层 (共34层),东南,238万,28047元/平米,2009年
长天路12号,2室2厅1厨1卫,62.37㎡,,中楼层 (共7层),南 北,88万,14110元/平米,1995年
北港新城,3室2厅1厨1卫,101.09㎡,,高楼层 (共6层),西南,165万,16323元/平米,未知年建/
跳蹬河南路2号,2室2厅1厨1卫,88.22㎡,,低楼层 (共7层),东南,132万,14963元/平米,未知年建/
南天苑,3室2厅1厨2卫,125.85㎡,,低楼层 (共6层),东南,190万,15098元/平米,未知年建
慧苑,2室1厅1厨1卫,73.98㎡,,低楼层 (共23层),东南,118万,15951元/平米,2000年
锦绣上城,3室1厅1厨2卫,114.02㎡,,低楼层 (共33层),西南,180万,15787元/平米,2009年
龙湖三千里A区一期,2室2厅1厨1卫,69.19㎡,,低楼层 (共34层),东南,210万,30352元/平米,2008年
华宇阳光水岸,2室2厅1厨1卫,79.89㎡,,高楼层 (共21层),西北,165万,20654元/平米,2010年
富丽锦城,2室1厅1厨1卫,87.36㎡,,高楼层 (共22层),南,140万,16026元/平米,2008年
龙湖三千里A区一期,2室2厅1厨1卫,69.19㎡,,低楼层 (共34层),东南,210万,30352元/平米,2008年
东方丽苑,1室1厅1厨1卫,61.46㎡,,中楼层 (共29层),西,80万,13017元/平米,未知年建
锦绣上城,3室1厅1厨2卫,114.02㎡,,低楼层 (共33层),西南,180万,15787元/平米,2009年
浅水半岛二期,3室2厅1厨2卫,107.11㎡,,中楼层 (共27层),西南,260万,24275元/平米,2009年
华润二十四城一期,2室2厅1厨1卫,90.17㎡,,中楼层 (共32层),西,222万,24621元/平米,2007年
合能耀之城,2室1厅1厨1卫,48.92㎡,,高楼层 (共29层),东南,115万,23508元/平米,2010年
东方惠城B区,3室2厅1厨1卫,92.04㎡,,低楼层 (共33层),东南,138万,14994元/平米,2011年
水岸雅居,2室2厅1厨1卫,85.5㎡,,高楼层 (共18层),东,145万,16960元/平米,2006年
新鸿苑,2室2厅1厨1卫,97.3㎡,,高楼层 (共8层),东,155万,15931元/平米,2001年
华润二十四城二期,3室2厅1厨1卫,83.39㎡,,中楼层 (共32层),西,235万,28181元/平米,2010年
万科魅力之城四期,2室1厅1厨1卫,87.03㎡,,高楼层 (共32层),东南,189万,21717元/平米,2009年
蓝光富丽花城,2室2厅1厨1卫,81.95㎡,,低楼层 (共18层),东,132万,16108元/平米,2008年
新龙苑东区,3室2厅1厨2卫,115㎡,,中楼层 (共7层),东,185万,16087元/平米,2003年
首创爱这城四期,4室2厅1厨2卫,128.41㎡,,低楼层 (共11层),南 北,349万,27179元/平米,2009年
富丽锦城,2室2厅1厨1卫,84.78㎡,,中楼层 (共22层),南,137万,16160元/平米,2008年
蓝光富丽花城,4室1厅1厨2卫,88.42㎡,,低楼层 (共18层),西,160万,18096元/平米,2008年
华润二十四城二期,2室2厅1厨1卫,54.6㎡,,高楼层 (共26层),北,150万,27473元/平米,2010年
华润二十四城三期,5室2厅1厨2卫,155㎡,,低楼层 (共30层),南 北,475万,30646元/平米,2012年
槐树苑A区,2室1厅1厨1卫,71.39㎡,,高楼层 (共6层),东南,110万,15409元/平米,2005年
胜天人居,2室1厅1厨1卫,68.88㎡,,中楼层 (共33层),东南,105万,15244元/平米,未知年建
首创国际城一期,3室2厅1厨1卫,85.78㎡,,低楼层 (共18层),东南 南,180万,20984元/平米,2010年
浅水半岛三期,4室2厅1厨2卫,156.23㎡,,低楼层 (共27层),东北,360万,23043元/平米,2010年
蓝光锦绣城四期,3室2厅1厨1卫,97.25㎡,,中楼层 (共32层),东南,200万,20566元/平米,2014年
双水康城A区,2室1厅1厨1卫,72.79㎡,,低楼层 (共6层),南,90万,12365元/平米,未知年建/
槐树苑二期宏苑,3室2厅1厨1卫,82.67㎡,,中楼层 (共6层),南,130万,15726元/平米,2003年
紫东芯座,2室2厅1厨1卫,92.7㎡,,高楼层 (共33层),东,230万,24812元/平米,2012年
浅水半岛二期,2室2厅1厨1卫,92.06㎡,,低楼层 (共27层),东南,185万,20096元/平米,2009年
龙湖三千里A区一期,2室2厅1厨1卫,84.76㎡,,中楼层 (共34层),东,240万,28316元/平米,2008年
机车厂宿舍,3室2厅1厨2卫,107.13㎡,,低楼层 (共6层),东南,150万,14002元/平米,未知年建/
河畔华苑一期,2室2厅1厨1卫,75.82㎡,,中楼层 (共6层),南,140万,18465元/平米,2003年
机车厂宿舍,3室2厅1厨2卫,107.13㎡,,低楼层 (共6层),东南,150万,14002元/平米,未知年建/
河畔华苑一期,2室2厅1厨1卫,75.82㎡,,中楼层 (共6层),南,140万,18465元/平米,2003年
华油苑,3室2厅1厨1卫,90.29㎡,,中楼层 (共7层),东南,140万,15506元/平米,1999年
红枫岭二期,3室2厅1厨2卫,134.39㎡,,高楼层 (共33层),东南,215万,15999元/平米,2009年
大观里1号,3室2厅1厨1卫,91.31㎡,,中楼层 (共6层),东,130万,14238元/平米,未知年建/
恋日家园A区,2室2厅1厨1卫,88.84㎡,,中楼层 (共6层),东南,110万,12382元/平米,2003年
红枫岭三期,2室2厅1厨2卫,85.37㎡,,低楼层 (共33层),东北,150万,17571元/平米,2009年
水畔经典,2室2厅1厨1卫,81.51㎡,,高楼层 (共21层),南,160万,19630元/平米,2009年
万兴街3号,2室2厅1厨1卫,76.68㎡,,中楼层 (共7层),南,120万,15650元/平米,1996年
漫岭云天,3室2厅1厨2卫,108.34㎡,,低楼层 (共33层),西北,173万,15969元/平米,2008年
红枫岭二期,3室1厅1厨2卫,111.58㎡,,中楼层 (共28层),东,198万,17746元/平米,2009年
龙湖三千里B区二期,2室2厅1厨1卫,87.72㎡,,中楼层 (共34层),西北,236万,26904元/平米,2009年
槐树苑二期宏苑,3室2厅1厨2卫,99.97㎡,,高楼层 (共6层),南,140万,14005元/平米,2003年
万科魅力之城四期,3室2厅1厨2卫,95.98㎡,,高楼层 (共18层),东南,230万,23964元/平米,2009年
宝源驷马城,2室2厅1厨1卫,88.52㎡,,中楼层 (共18层),东南,159万,17963元/平米,2008年
东林城市花园,2室1厅1厨1卫,62.28㎡,,低楼层 (共17层),西,105万,16860元/平米,2008年
万科魅力之城四期,4室2厅1厨2卫,75.14㎡,,高楼层 (共18层),东南,230万,30610元/平米,2009年
成功银玺国际,2室1厅1厨1卫,76.69㎡,,低楼层 (共31层),南,150万,19560元/平米,2012年
万科魅力之城三期,3室2厅1厨2卫,118.84㎡,,中楼层 (共26层),东南,276万,23225元/平米,2008年
华晨雅庭,3室2厅1厨1卫,88.23㎡,,低楼层 (共30层),南,160万,18135元/平米,2010年
合能耀之城,2室1厅1厨1卫,64.33㎡,,高楼层 (共33层),南,142万,22074元/平米,2010年
华宇阳光水岸,2室2厅1厨1卫,76.84㎡,,低楼层 (共21层),西北,136万,17700元/平米,2010年
锦都馨苑,1室1厅1厨1卫,59.94㎡,,高楼层 (共7层),西南,110万,18352元/平米,2003年
万科魅力之城三期,2室1厅1厨1卫,91.55㎡,,高楼层 (共18层),东南,198万,21628元/平米,2008年
隆鑫九熙,2室2厅1厨1卫,77.74㎡,,低楼层 (共34层),东南,160万,20582元/平米,2012年
华润二十四城二期,3室1厅1厨1卫,73.63㎡,,低楼层 (共32层),东,235万,31917元/平米,2010年
华宇阳光水岸,2室2厅1厨1卫,69.08㎡,,低楼层 (共21层),西北,135万,19543元/平米,2010年
首创花与城一期,2室1厅1厨1卫,62.69㎡,,低楼层 (共25层),南,118万,18823元/平米,未知年建/
万科魅力之城一期,3室2厅1厨2卫,138.28㎡,,中楼层 (共11层),东,328万,23720元/平米,2011年
槐树苑A区,3室2厅1厨2卫,112.93㎡,,高楼层 (共6层),南,170万,15054元/平米,2005年
万科魅力之城一期,3室1厅1厨2卫,139.13㎡,,中楼层 (共11层),南 北,290万,20844元/平米,2011年
沙河路苑,3室2厅1厨1卫,89㎡,,高楼层 (共18层),南,147.5万,16574元/平米,2011年
尚东美林一区,3室2厅1厨2卫,115.76㎡,,中楼层 (共11层),南,170万,14686元/平米,2008年
蓝光锦绣城一期,2室1厅1厨1卫,85.99㎡,,中楼层 (共30层),南,168万,19538元/平米,2012年
首创爱这城四期,4室2厅1厨2卫,151.79㎡,,低楼层 (共7层),南 北,400万,26353元/平米,2009年
花样年花郡,2室2厅1厨1卫,87.86㎡,,低楼层 (共18层),南,191万,21740元/平米,2008年
华润二十四城三期,3室2厅1厨2卫,114.34㎡,,高楼层 (共30层),东南,300万,26238元/平米,2012年
阳光100米娅中心一期,1室1厅1厨1卫,52.94㎡,,低楼层 (共32层),东南,110万,20779元/平米,2012年
春熙苑二期,1室0厅1厨1卫,37.15㎡,,中楼层 (共11层),东,69万,18574元/平米,2001年
二环路北四段7号,3室2厅1厨1卫,84.05㎡,,高楼层 (共7层),南,105万,12493元/平米,未知年建/
东篱路68号,3室1厅1厨1卫,74.66㎡,,低楼层 (共7层),南 北,120万,16073元/平米,2000年
新鸿社区,2室1厅1厨1卫,66.55㎡,,低楼层 (共6层),东 西,115万,17281元/平米,1994年
河畔华苑二期,1室1厅1厨1卫,54.6㎡,,高楼层 (共11层),西,98万,17949元/平米,2003年
北回归线一期,1室1厅1厨1卫,63.64㎡,,低楼层 (共22层),东南,98万,15400元/平米,2009年
榜样,1室1厅1厨1卫,60.44㎡,,中楼层 (共21层),西南,118万,19524元/平米,2013年
第五大道,2室2厅1厨1卫,78.09㎡,,高楼层 (共6层),南,136万,17416元/平米,2005年
田园,2室2厅1厨2卫,77.16㎡,,高楼层 (共6层),东,120万,15553元/平米,2002年
云水苑,2室2厅1厨2卫,88.74㎡,,高楼层 (共38层),东,205万,23102元/平米,2012年
协信中心,2室1厅1厨1卫,80.86㎡,,低楼层 (共31层),东北,172万,21272元/平米,2013年
龙湖三千城A区,3室1厅1厨1卫,86.31㎡,,低楼层 (共34层),北,230万,26649元/平米,2011年
浅水半岛二期,2室1厅1厨1卫,87.57㎡,,低楼层 (共27层),东南,167万,19071元/平米,2009年
世茂玉锦湾一期,3室2厅1厨2卫,172.33㎡,,高楼层 (共44层),南 北,460万,26693元/平米,2015年
水岸东里一期,3室2厅1厨2卫,120.9㎡,,高楼层 (共6层),东南 西南,158万,13069元/平米,未知年建/
兴元华盛三期,2室2厅1厨1卫,82.24㎡,,低楼层 (共18层),西南,130万,15808元/平米,2010年
观城,2室2厅1厨1卫,77㎡,,低楼层 (共33层),南,192万,24936元/平米,2013年
玉双路3号,2室1厅1厨1卫,76.69㎡,,低楼层 (共7层),南,115万,14996元/平米,2000年
光明馨苑,3室2厅1厨1卫,110㎡,,高楼层 (共6层),南,198万,18000元/平米,1999年
合能耀之城,1室1厅1厨1卫,49.01㎡,,高楼层 (共27层),东,110万,22445元/平米,2010年
华润二十四城四期,4室2厅1厨2卫,145.16㎡,,高楼层 (共32层),东,420万,28934元/平米,2013年
浅水半岛二期,3室2厅1厨2卫,124.8㎡,,中楼层 (共27层),西北,270万,21635元/平米,2009年
中铁二局玛塞城,2室1厅1厨1卫,60.94㎡,,中楼层 (共32层),东南,125万,20512元/平米,2015年
兴元华盛三期,3室2厅1厨2卫,115.91㎡,,低楼层 (共18层),东北,175万,15098元/平米,2010年
上东一号二期,2室2厅1厨1卫,71㎡,,低楼层 (共18层),南,102万,14367元/平米,2012年
上东一号二期,2室2厅1厨1卫,72.23㎡,,高楼层 (共18层),南,115万,15922元/平米,2011年
万基新界,1室0厅1厨1卫,30.85㎡,,中楼层 (共7层),南,40万,12966元/平米,2005年
阳光舜苑,2室2厅1厨1卫,82.02㎡,,高楼层 (共27层),东南,141万,17191元/平米,2011年
万兴街3号,2室1厅1厨1卫,52.11㎡,,低楼层 (共7层),北,80万,15353元/平米,1996年
怡福巷80号,2室2厅1厨1卫,74.25㎡,,高楼层 (共7层),南,112万,15085元/平米,2000年
二环路东三段29号,2室1厅1厨1卫,75.7㎡,,中楼层 (共7层),东南,106万,14003元/平米,未知年建/
昭青怡园B区,3室1厅1厨1卫,97.09㎡,,中楼层 (共7层),东,130万,13390元/平米,1993年
澳深天健园,2室1厅1厨1卫,89.9㎡,,高楼层 (共6层),东南,135万,15017元/平米,2003年
华润二十四城一期,2室2厅1厨1卫,90.16㎡,,高楼层 (共32层),东,260万,28838元/平米,2007年
平景苑西区,2室2厅1厨1卫,86.71㎡,,高楼层 (共7层),西南,124万,14301元/平米,1998年
荆竹苑,2室2厅1厨1卫,70.12㎡,,高楼层 (共18层),东,120万,17114元/平米,未知年建
华润二十四城三期,3室2厅1厨1卫,89.29㎡,,中楼层 (共32层),南,267万,29903元/平米,2012年
隆鑫九熙,2室2厅1厨1卫,80.38㎡,,高楼层 (共34层),东南,162万,20155元/平米,2012年
浅水半岛二期,3室2厅1厨1卫,107.57㎡,,低楼层 (共27层),东南,240万,22312元/平米,2009年
首创国际城二期,2室2厅1厨1卫,64.39㎡,,低楼层 (共34层),东北,165万,25626元/平米,2011年
平安正街47号,3室2厅1厨2卫,119.16㎡,,高楼层 (共7层),东南,166万,13931元/平米,2002年
千居朝阳,3室2厅2厨2卫,122.69㎡,,中楼层 (共26层),南,230万,18747元/平米,2008年
上行锦绣,2室1厅1厨1卫,77.94㎡,,低楼层 (共21层),西南,145万,18605元/平米,2010年
隆鑫九熙,2室2厅1厨1卫,80.38㎡,,高楼层 (共34层),东南,160万,19906元/平米,2012年
北回归线一期,2室2厅1厨1卫,87.27㎡,,低楼层 (共22层),西南,136.8万,15676元/平米,2009年
